X,Y,mw,fsp3,n_lipinski_hba,n_lipinski_hbd,n_rings,n_hetero_atoms,n_heavy_atoms,n_rotatable_bonds,n_radical_electrons,tpsa,qed,clogp,sas,n_aliphatic_carbocycles,n_aliphatic_heterocyles,n_aliphatic_rings,n_aromatic_carbocycles,n_aromatic_heterocyles,n_aromatic_rings,n_saturated_carbocycles,n_saturated_heterocyles,n_saturated_rings
O=C(O)c1cc(CN2CCc3ccccc3C2c2ccncc2)c2ccccn2c1=O,0.96,411.1582915320006,0.16,6,1,5,6,31,4,0,74.91,0.5560112625975754,3.5404000000000018,6.863210555447141,0,1,1,1,3,4,0,0,0
C[C@@](O)(CS(=O)(=O)c1ccc(F)cc1)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1,0.96,430.0610408080004,0.2222222222222222,6,2,2,11,29,7,0,107.25999999999999,0.5604120760868545,2.8795800000000007,7.188334368283503,0,0,0,2,0,2,0,0,0
COc1ccc(CCNCC(O)COc2cccc(C)c2)cc1OC,0.96,345.19400834400074,0.4,5,2,2,5,25,14,0,59.95,0.6483269657629404,2.584220000000001,7.89262363199886,0,0,0,2,0,2,0,0,0
C#CC1(O)CCC2C3C(C)CC4=C(CCC(=O)C4)C3CCC21C,0.96,312.2089301360008,0.7619047619047619,2,1,4,2,23,3,0,37.3,0.5442169972167846,3.8826000000000036,8.673178383818946,4,0,4,0,0,0,2,0,2
O=C(NC[C@@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1c[nH]nc1C1CC1,0.96,452.1381960520008,0.5238095238095238,7,3,4,9,30,9,0,90.48,0.5712542833365334,3.2280000000000006,7.663123985001018,1,1,2,1,1,2,1,1,2
NS(=O)(=O)c1cc(-c2nn[nH]n2)c(NCc2cccs2)cc1Cl,0.96,370.00734327200036,0.08333333333333333,8,4,3,11,23,6,0,126.65000000000002,0.6285025877883264,1.8410999999999997,6.612655393122318,0,0,0,1,2,3,0,0,0
Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1,0.96,487.1557217520008,0.36363636363636365,9,3,4,11,33,10,0,106.50999999999999,0.4657173060978848,3.3135400000000015,5.476882267150692,0,1,1,1,2,3,0,1,1
COc1cc2c(cc1OC)C(=O)[C@@H](CC1CCN(Cc3ccccc3)CC1)C2,0.96,379.2147437880008,0.4583333333333333,4,0,4,4,28,8,0,38.77,0.7474614915624848,4.361100000000004,7.944389506519512,1,1,2,2,0,2,0,1,1
COC(=O)c1ccc(-c2ccc(Cl)c(O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]3O)c2)cc1,0.96,424.0924953120005,0.35,8,4,3,9,29,10,0,125.68000000000002,0.5231128395536359,0.9722999999999997,8.030562015955057,0,1,1,2,0,2,0,1,1
Cc1c(Cl)ccc(OC2CCN(C[C@H](O)CNC(=O)c3c[nH]c(=O)cc3C(F)(F)F)CC2)c1Cl,0.96,521.1095962680006,0.45454545454545453,7,3,3,12,34,9,0,94.66,0.5165883329988343,3.643020000000001,6.704351743101028,0,1,1,1,1,2,0,1,1
CCC(C)C(=O)OC1CC(C)C=C2C=CC(C)C(CCC(O)CC(O)CC(=O)O)C21,0.96,422.26683893600097,0.75,6,3,2,6,30,16,0,104.06000000000002,0.4637015238644993,3.715600000000002,9.001230839909017,2,0,2,0,0,0,0,0,0
COc1ccc2c(ccn2-c2ccc(O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]3O)c(Cl)c2)c1,0.96,435.1084797240005,0.3333333333333333,8,4,4,9,30,10,0,113.54000000000002,0.4796341349855469,1.4711999999999992,8.206951325958302,0,1,1,2,1,3,0,1,1
OC1(c2ccc(F)cc2)CCN(c2ccc3nnc(C(F)(F)F)n3n2)CC1,0.96,381.12127298000047,0.35294117647058826,6,1,4,10,27,3,0,66.55,0.6918328688105162,2.770200000000001,6.931816538416051,0,1,1,1,2,3,0,1,1
CC(O)(CS(=O)(=O)c1ccc(F)cc1)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1,0.96,430.0610408080004,0.2222222222222222,6,2,2,11,29,7,0,107.25999999999999,0.5604120760868545,2.8795800000000007,7.188334368283503,0,0,0,2,0,2,0,0,0
Cc1cc(Cl)ccc1OC1CCN(C[C@H](O)CNC(=O)c2c[nH]nc2C(F)(F)F)CC1,0.96,460.1489029680007,0.5,7,3,3,11,31,9,0,90.48,0.5906406587696738,3.02442,7.084080481996572,0,1,1,1,1,2,0,1,1
Cn1cc2cc(-c3cc(F)c(Cn4c(=O)cnc5ncccc54)c(F)c3)ccc2n1,0.96,403.12446654000047,0.09090909090909091,6,0,5,8,30,4,0,65.6,0.4611056128182628,3.671700000000002,7.047793340372065,0,0,0,2,3,5,0,0,0
CNCCC(Oc1ccccc1C)c1ccccc1,0.96,255.162314292,0.29411764705882354,2,1,2,2,19,8,0,21.259999999999998,0.8489950317721322,3.7246200000000034,7.633983475137605,0,0,0,2,0,2,0,0,0
CCOC(=O)C(C)(C)Oc1ccc(Cl)cc1,0.96,242.07097202,0.4166666666666667,3,0,1,4,16,7,0,35.53,0.761604620096077,3.060500000000001,7.277225565950575,0,0,0,1,0,1,0,0,0
Cn1cc(-c2ccc(Cc3cc(C(=O)N[C@@H]4CCCC[C@H]4O)nc4c3ccn4C)cn2)cn1,0.96,444.22737413600083,0.36,8,2,5,8,33,8,0,97.86000000000001,0.49319277827117386,2.9929000000000014,8.071993259920625,1,0,1,0,4,4,1,0,1
Cn1cc(-c2ccc(Cc3cc(C(=O)NC4CCOCC4)nc4c3ccn4C)cn2)cn1,0.96,430.21172407200083,0.3333333333333333,8,1,5,8,32,7,0,86.86,0.5261516963987228,2.868400000000001,6.357113761458072,0,1,1,0,4,4,0,1,1
OCc1cc(C(O)CNCCCCCCOCCCCc2ccccc2)ccc1O,0.96,415.272258664001,0.52,5,4,2,5,30,19,0,81.95,0.3103203848328889,4.107400000000005,8.522925650724792,0,0,0,2,0,2,0,0,0
C[C@H]1[C@H](NC(=O)/C(=N\OC(C)(C)C(=O)O)c2csc(N)n2)C(=O)N1C(=O)NS(=O)(=O)n1nc(-c2cc(=O)c(O)c[nH]2)n(CCC2(S(C)(=O)=O)CC2)c1=O,0.96,800.1312440840011,0.4444444444444444,23,7,5,26,53,19,0,337.5,0.06132877338365779,-2.0861999999999945,8.248807288984603,1,1,2,0,3,3,1,1,2
Cc1ccc(-c2ccc(C(=O)NC(CN)c3ncc(CO)s3)[nH]2)cc1F,0.96,374.12127506800056,0.2222222222222222,6,5,3,8,26,9,0,104.03,0.5320753812323776,2.5078200000000006,5.865675589988115,0,0,0,1,2,3,0,0,0
NCc1cc(Oc2cccc(C(=O)Nc3ccccc3)c2)nc(C(F)(F)F)c1,0.96,387.1194614120005,0.1,5,3,3,8,28,6,0,77.24,0.670610691109642,4.603700000000003,7.198993902507214,0,0,0,2,1,3,0,0,0
CCN1CC(c2nc(C(=O)NCc3ccc(F)cc3S(C)(=O)=O)c(O)c3ncccc23)CC1=O,0.96,486.13731905600054,0.30434782608695654,9,2,4,11,34,9,0,129.56,0.5460402527507567,2.1437999999999997,6.219682069024254,0,1,1,1,2,3,0,1,1
Nc1ncnc2c1C(=O)N(c1ccc(-c3c(F)cccc3F)c(F)c1)CCO2,0.96,386.09906031600036,0.10526315789473684,6,2,4,9,28,3,0,81.34,0.7316828424270321,3.1823000000000015,6.705990991189514,0,1,1,2,1,3,0,0,0
OCc1cc([C@H](O)CNCCCCCCOCCCCc2ccccc2)ccc1O,0.96,415.272258664001,0.52,5,4,2,5,30,19,0,81.95,0.3103203848328889,4.107400000000005,8.522925650724792,0,0,0,2,0,2,0,0,0
CC(C)Cc1ccc(C(C)C(=O)NC(C)C(=O)O)cc1,0.96,277.1677935960006,0.5,4,2,1,4,20,10,0,66.4,0.839537287649218,2.5779000000000005,7.871813720440222,0,0,0,1,0,1,0,0,0
CNC(=O)c1nnc2ccc(-c3ccc(OCCCN(C)C)nc3)cc2c1N[C@@H](C)C1CCOCC1,0.96,492.28488901200103,0.48148148148148145,9,2,4,9,36,14,0,101.5,0.4141091629641492,3.608900000000003,8.331049447033434,0,1,1,1,2,3,0,1,1
COC1C(C)OC(OC2C=C3CCC4C(CCC5(C)C(c6ccc(=O)oc6)CCC45O)C3(C)CC2)C(O)C1O,0.96,544.303618368001,0.7741935483870968,8,3,6,8,39,11,0,118.59000000000002,0.49169971265679974,3.6679000000000035,9.217508482843705,4,1,5,0,1,1,3,1,4
CC(=O)O[C@H]1C[C@@]2(C)[C@@H](C[C@@H](O)[C@H]3[C@@]4(C)CC[C@@H](O)[C@@H](C)[C@@H]4CC[C@@]32C)/C1=C(\CCC=C(C)C)C(=O)O,0.96,516.3450892560013,0.8064516129032258,6,3,4,6,37,14,0,104.06000000000002,0.24722169401317395,5.6661000000000055,9.21822792443442,4,0,4,0,0,0,4,0,4
Cn1cc2c(-c3cc(F)c(CN4C=CC5=NCCN5C4=O)c(F)c3)cccc2n1,0.96,393.14011660400047,0.19047619047619047,6,0,5,8,29,4,0,53.730000000000004,0.6816980179059129,3.6819000000000024,7.326161082318406,0,2,2,2,1,3,0,0,0
COC(=O)C1C2CC3c4[nH]c5cc(OC)ccc5c4CCN3CC2CC(OC(=O)c2cc(OC)c(OC)c(OC)c2)C1OC,0.96,608.2733808600011,0.5151515151515151,11,1,6,11,44,14,0,117.78000000000003,0.3735666920618681,4.171100000000004,8.868505038218075,1,2,3,2,1,3,1,1,2
C[C@H]1[C@H](NC(=O)/C(=N\OC(C)(C)C(=O)O)c2csc(N)n2)C(=O)N1C(=O)NS(=O)(=O)n1nc(-c2cc(=O)c(O)c[nH]2)n(C[C@@H](O)CS(C)(=O)=O)c1=O,0.96,790.1105086400011,0.4,24,8,4,27,52,20,0,357.73,0.04984439361870322,-3.6479999999999935,8.259359558021231,0,1,1,0,3,3,0,1,1
CN1C(=O)[C@@H](O)N=C(c2ccccc2)c2cc(Cl)ccc21,0.96,300.06655533600036,0.125,4,1,3,5,21,3,0,52.900000000000006,0.8794214654032879,2.4722,7.543404587745559,0,1,1,2,0,2,0,0,0
CC(C)(C)NC(=O)c1c[nH]c2ncc(-c3ncn4c3CCCC4)nc12,0.96,338.18550932400063,0.4444444444444444,7,2,4,7,25,2,0,88.49,0.7517382366410946,2.686000000000001,7.821590365201581,0,1,1,0,3,3,0,0,0
CC#Cc1cncc(-c2cc(Cl)c([C@]3(C)CC(=O)N(C)C(=N)N3)s2)c1,0.96,372.0811598440006,0.2777777777777778,5,2,3,7,25,4,0,69.08,0.7932567193247169,3.4365700000000006,7.899807747365604,0,1,1,0,2,2,0,1,1
NC(=O)c1ncc(F)c2c(C(=O)C(=O)N3CCN(C(=O)c4ccccc4)CC3)c[nH]c12,0.96,423.13428227600053,0.19047619047619047,9,3,4,10,31,4,0,129.45999999999998,0.47712843727808296,0.9681999999999988,7.182477566162022,0,1,1,1,2,3,0,1,1
C[C@H]1O[C@@H](n2cnc3c(N)nc(OCC4CC45CC5)nc32)[C@H](O)[C@H]1Cl,0.96,365.12546718000056,0.6875,8,3,5,9,25,7,0,108.31000000000002,0.7895418502903558,1.4730000000000003,8.14292642085453,2,1,3,0,2,2,2,1,3
COc1cc(C2c3cc4c(cc3C(OC3OC5COC(C)OC5C(O)C3O)C3COC(=O)C23)OCO4)cc(OC)c1O,0.96,588.1842910840007,0.5517241379310345,13,3,7,13,42,11,0,160.83,0.4298292584463983,1.3385999999999993,8.837307386992423,1,4,5,2,0,2,0,3,3
COc1ccc2ncc(=O)n(CCN3CC[C@H](NCc4ccc5c(n4)NC(=O)CO5)[C@@H](F)C3)c2c1,0.96,482.20778156400075,0.4166666666666667,10,2,5,11,35,8,0,110.61,0.5191857728179444,1.3331999999999997,7.945248146376454,0,2,2,1,2,3,0,1,1
C[C@H]1[C@H](NC(=O)/C(=N\OC(C)(C)C(=O)O)c2csc(N)n2)C(=O)N1C(=O)NS(=O)(=O)n1nc(-c2cc(=O)c(O)c[nH]2)n(C[C@@H](O)CO)c1=O,0.96,728.1278729560009,0.375,23,9,4,25,49,19,0,343.82000000000005,0.05051647227096321,-3.7002999999999955,8.15455120797023,0,1,1,0,3,3,0,1,1
CSc1ccc(C=C2C(C)=C(CC(=O)O)c3cc(F)ccc32)cc1,0.9595,340.09332900400045,0.15,2,1,3,4,24,6,0,37.3,0.7623990741829975,5.350000000000005,7.514713613161156,1,0,1,2,0,2,0,0,0
CC(=O)Nc1ccc2ccn(-c3cc(NCCCCO)n4ncc(C#N)c4n3)c2c1,0.959,403.17567291200066,0.23809523809523808,9,3,4,9,30,9,0,120.27,0.40815416946275335,2.6876800000000003,7.711139504751549,0,0,0,1,3,4,0,0,0
C[C@@H]1CN(c2nnc(C(F)(F)F)o2)CCN1c1ncc(OCc2ccncc2C#N)cn1,0.959,446.1426564440005,0.3684210526315789,10,0,4,13,32,6,0,117.09000000000002,0.5783009185506249,2.4391800000000003,7.462538506631185,0,1,1,0,3,3,0,1,1
Cc1noc2c1-c1sc(C)c(C)c1C(c1ccc(C#N)cc1)=N[C@H]2CC(N)=O,0.959,390.11504681600053,0.23809523809523808,6,2,4,7,28,6,0,105.27000000000001,0.7302192050394621,3.967540000000003,7.631532601738416,0,1,1,1,2,3,0,0,0
Cc1cccc(Cl)c1-c1ccc(N2CCOc3ncnc(N)c3C2=O)cc1,0.959,380.1040034640005,0.15,6,2,4,7,27,4,0,81.34,0.7321829700575999,3.726820000000002,7.294576705434374,0,1,1,2,1,3,0,0,0
CC(=O)Nc1cccc(-c2ccc(Cn3cc(C(=O)O)c(=O)c4cccc(F)c43)nc2)c1,0.959,431.12813427600054,0.08333333333333333,7,2,4,8,32,6,0,101.29,0.4990122130462383,3.9075000000000024,7.369634431126143,0,0,0,2,2,4,0,0,0
O=C(N[C@@H]1CC[C@@H](c2cccc(F)c2F)CN(CC(F)(F)F)C1=O)N1CCC(n2c(O)nc3ncccc32)CC1,0.959,566.2064798240008,0.46153846153846156,9,2,5,14,40,5,0,103.59,0.46332367897632926,4.098700000000003,7.887961517954926,0,2,2,1,2,3,0,2,2
CCN1CCc2c(sc(NC(=O)Nc3ccc(Cl)cc3)c2C(N)=O)C1,0.959,378.09172452800055,0.29411764705882354,6,4,3,8,25,5,0,87.46000000000001,0.7601102616527241,3.522400000000001,7.459985878031689,0,1,1,1,1,2,0,0,0
O=C(O)C[C@@H]1O[C@@H](c2cccc(Cl)c2)[C@@H](c2ccc(Cl)cc2)N(CC2CC2)C1=O,0.958,433.0847635120006,0.36363636363636365,5,1,4,7,29,6,0,66.84,0.7034427562188248,4.887900000000005,7.64348065466003,1,1,2,2,0,2,1,1,2
Cc1cc(C(=O)N[C@H]2CC[C@@H](NC(=O)c3cc(F)cnc3Oc3cccc(-c4ccc(CCN5CCC(N6CCCC6)CC5)cc4)c3)CC2)nn1C,0.958,707.3959166800014,0.4634146341463415,10,2,7,11,52,13,0,104.62,0.18881535302333105,6.295620000000007,8.697718534301066,1,2,3,2,2,4,1,2,3
Cc1ccc(S(=O)(=O)Nc2c(C(=O)N[C@@H](C)C(C)(C)C)c(C)nn2-c2ccccc2)cc1,0.958,454.2038618200009,0.3333333333333333,7,2,3,8,32,9,0,93.09,0.5752755177024041,4.454340000000004,7.852000991594851,0,0,0,2,1,3,0,0,0
O=C(Nc1cc(-c2cc3c([nH]2)C2(CCNCC2)CNC3=O)ccn1)c1cccc(OC(F)(F)F)c1,0.958,485.1674742240006,0.2916666666666667,8,4,5,11,35,4,0,108.14000000000001,0.45187387155015507,3.592200000000002,6.567952780670112,0,2,2,1,2,3,0,1,1
CC(C)N(C)Cc1nccn1-c1ccc(N2CCC(NS(=O)(=O)/C=C/c3ccc(Cl)s3)C2=O)c(F)c1,0.958,551.1227876240007,0.3333333333333333,8,1,4,12,36,12,0,87.53999999999999,0.42917855931977883,4.262100000000003,7.645679787223131,0,1,1,1,2,3,0,1,1
COCCOc1ccc(-c2ccc(COc3ncccc3C(N)=O)nc2)c(C)c1,0.958,393.1688562160007,0.22727272727272727,7,2,3,7,29,11,0,96.55999999999999,0.5611160654038764,3.155120000000001,7.927897068672003,0,0,0,1,2,3,0,0,0
Cc1cc(NC(=O)c2cnn3cccnc23)n(-c2cccc(Cl)c2)n1,0.958,352.0839367160004,0.058823529411764705,7,1,4,8,25,4,0,77.11,0.6141932457003726,3.1291200000000012,6.8586590438099,0,0,0,1,3,4,0,0,0
CCOc1cc2oc(=O)n(CCC(=O)O)c2cc1Cl,0.958,285.04040016400035,0.3333333333333333,6,1,2,7,19,6,0,81.67,0.909761894656985,2.1212999999999997,6.592514946205949,0,0,0,1,1,2,0,0,0
CNc1nc2ccccc2n1-c1nc(N2CCOC[C@H]2C)cc(C2([S@](C)(=N)=O)CC2)n1,0.957,441.1946941040008,0.47619047619047616,9,2,5,10,31,8,0,109.02,0.6264959550927144,2.7479700000000005,7.966106365777209,1,1,2,1,2,3,1,1,2
Cc1nc(Oc2ccc(C(=O)O)cc2)ccc1CN1CCC(N2C(=O)N(C3CCOCC3)C[C@H]2c2cccc(Cl)c2)CC1,0.957,604.245247964001,0.42424242424242425,9,1,6,10,43,9,0,95.44,0.3291179414585918,6.1562200000000065,8.429518404142451,0,3,3,2,1,3,0,3,3
Cc1ccc([C@H]2C[C@@H](C(F)F)n3ncc(C(=O)NCc4ccc(F)cc4)c3N2)nc1,0.957,415.1619949200006,0.2857142857142857,6,2,4,9,30,6,0,71.84,0.6604218454057608,4.018720000000002,7.191473619779312,0,1,1,1,2,3,0,0,0
Cc1cccc([C@@H]2CN(C3CCOCC3)C(=O)N2C2CCN(Cc3ccc(Oc4ccc(C(=O)O)cc4)nc3C)CC2)c1,0.957,584.299870380001,0.4411764705882353,9,1,6,9,43,10,0,95.44,0.35700556537800965,5.811240000000006,8.570368480164305,0,3,3,2,1,3,0,3,3
Cc1cc2c(cc1N1C(=O)c3cccc4c(CCCO)ccc(c34)C1=O)n(C)c(=O)n2C,0.957,429.1688562160007,0.24,7,1,5,7,32,8,0,84.54000000000002,0.5055443168390729,3.064120000000001,7.623535927722418,0,1,1,3,1,4,0,0,0
O=C1c2ccccc2-n2c1nc1c(c2=O)CCCC1,0.957,252.089877624,0.26666666666666666,4,0,4,4,19,0,0,51.96,0.611064096163269,1.6557000000000002,6.706515193378444,1,1,2,1,1,2,0,0,0
CCCCNC(=O)NS(=O)(=O)c1ccc(C)cc1,0.956666667,270.1038134360004,0.4166666666666667,5,2,1,6,18,7,0,75.27000000000001,0.8008194430489943,1.78302,7.700131645272321,0,0,0,1,0,1,0,0,0
C[C@@](C(=O)O[C@H]1C[N+]2(CCCc3ccc4ncsc4c3)CCC1CC2)(c1ccccc1)N1CCCCC1,0.956,518.2835749400911,0.5483870967741935,5,0,7,6,37,9,0,42.43,0.27996343359875075,5.782400000000006,9.031081846430622,0,4,4,2,1,3,0,4,4
CC(C)Nc1nc2c(C(=O)N(C)C)c(Cl)c(Cl)cc2n1C1CCN(c2ccc(C(C)(C)C#N)cc2)CC1,0.956,540.217115068001,0.4642857142857143,7,1,4,9,37,12,0,77.19,0.38521989899633546,6.507880000000006,7.634618839749663,0,1,1,2,1,3,0,1,1
C[C@@](C(=O)O[C@H]1C[N+]2(CCOc3ccccc3)CCC1CC2)(c1ccccc1)N1CCCCC1,0.956,463.2955195280911,0.5517241379310345,5,0,6,5,34,9,0,38.77,0.42306877910776486,4.618900000000004,8.984268866728168,0,4,4,2,0,2,0,4,4
CC(=O)NCCNc1nonc1/C(=N/O)Nc1ccc(F)c(Br)c1,0.956,400.02947862800045,0.23076923076923078,9,4,2,11,24,8,0,124.67,0.1911933444119417,1.7670999999999994,6.976633032707601,0,0,0,1,1,2,0,0,0
Cc1cc2ccc1[C@@H](C)COC(=O)Nc1ccc(C3(C(=O)O)CC3)c(c1)CN(C)C(=O)[C@@H]2Nc1ccc2c(N)ncc(F)c2c1,0.956,611.2543974080011,0.29411764705882354,10,5,7,11,45,8,0,146.88,0.2245191065969471,5.858120000000004,9.084810811423324,1,2,3,3,1,4,1,0,1
O=C(O)c1cn(Cc2ccc(-c3cn[nH]c3)cc2F)c2cccc(F)c2c1=O,0.956,381.0924977160003,0.05,6,2,4,8,28,4,0,87.97999999999999,0.567049670136716,3.4163000000000014,6.858259496269339,0,0,0,2,2,4,0,0,0
N#Cc1ccc(CN2CCN(c3ccc4nnc(C(F)(F)F)n4n3)CC2)cc1,0.956,387.14192817200046,0.3333333333333333,7,0,4,10,28,3,0,73.35000000000001,0.6869490843710098,2.3369800000000005,6.92905447943029,0,1,1,1,2,3,0,1,1
CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1,0.955,299.0825397480004,0.125,4,1,3,5,21,2,0,50.459999999999994,0.6499855803367838,2.950700000000001,7.402225730896501,0,1,1,2,0,2,0,0,0
Cc1cc(C(=O)N[C@H]2CC[C@@H](NC(=O)c3cc(F)cnc3Oc3cccc(-c4ccc(CCCN5C[C@@H](C)N[C@@H](C)C5)cc4)c3)CC2)nn1C,0.955,681.3802666160013,0.4358974358974359,10,3,6,11,50,15,0,113.41,0.18330559785816736,5.807720000000006,8.936867363279205,1,1,2,2,2,4,1,1,2
Cc1c(-c2ccc(N3CCC[C@H]3CO)cc2)[nH]c2cc(F)cc(F)c2c1=O,0.955,370.1492843200005,0.2857142857142857,4,2,4,6,27,5,0,56.33,0.738447575734992,3.7428200000000027,5.789555026639917,0,1,1,2,1,3,0,1,1
Cc1ccc(C(SC[C@H](N)C(=O)O)(c2ccccc2)c2ccccc2)cc1C,0.955,391.1606000400007,0.20833333333333334,3,3,3,4,28,10,0,63.32000000000001,0.5711302409309309,4.740440000000003,7.754564515856724,0,0,0,3,0,3,0,0,0
C[C@@H]1CN(Cc2ccc(-c3cccc(Oc4ncc(F)cc4C(=O)N[C@H]4CC[C@@H](NC(=O)c5cc6ccccn6n5)CC4)c3)cc2)C[C@H](C)N1,0.955,675.3333164240012,0.3333333333333333,10,3,7,11,50,11,0,112.89,0.17628779044006213,5.9809000000000045,8.804835582244056,1,1,2,2,3,5,1,1,2
COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1ccccc1[N+](=O)[O-],0.955,346.11648629600046,0.29411764705882354,8,1,2,8,25,8,0,107.77000000000001,0.5055052971214055,2.1756,7.1862236769471775,0,1,1,1,0,1,0,0,0
Cc1csc(C(=O)N[C@H]2CC[C@@H](NC(=O)c3cc(F)cnc3Oc3cccc(-c4ccc(CN5C[C@@H](C)N[C@@H](C)C5)cc4CN4CCOCC4)c3)CC2)n1,0.955,755.3629023000015,0.4634146341463415,11,3,7,13,54,14,0,120.95,0.17121450491387885,5.930320000000006,9.009136901446904,1,2,3,2,2,4,1,2,3
Cc1cc(-c2cnn(C)c2)cc(C2CCN(C(=O)c3cc(C(C)C)n[nH]3)C2)n1,0.955,378.2168094520008,0.42857142857142855,7,1,4,7,28,8,0,79.7,0.7555889986634454,3.266720000000001,7.536648029312662,0,1,1,0,3,3,0,1,1
O=C(O)c1cn(Cc2ccc(-c3ccc(Cl)nc3)nc2)c2c(F)cccc2c1=O,0.955,409.06294717600036,0.047619047619047616,6,1,4,8,29,4,0,85.07999999999998,0.5148570204170011,3.9975000000000023,6.804803441112942,0,0,0,1,3,4,0,0,0
CS(=O)(=O)c1cccc(-c2ccc(Cn3cc(C(=O)O)c(=O)c4cccc(F)c43)nc2)c1,0.955,452.08422086400043,0.08695652173913043,7,1,4,9,32,6,0,106.33,0.4977802736834652,3.3526000000000016,7.216535040107431,0,0,0,2,2,4,0,0,0
Nc1cccc(-c2ccc(Cn3cc(C(=O)O)c(=O)c4cccc(F)c43)nc2)c1,0.955,389.1175695920005,0.045454545454545456,6,3,4,7,29,5,0,98.21,0.5204726414858968,3.5313000000000017,7.247839545228218,0,0,0,2,2,4,0,0,0
CCS(=O)(=O)c1ccc(-c2cc(C(F)(F)F)ccc2OCC(=O)O)c(C)c1,0.954,402.0748793040004,0.2777777777777778,5,1,2,9,27,8,0,80.67,0.7917448789577107,3.937820000000002,7.100139271243981,0,0,0,2,0,2,0,0,0
Cc1cc(C(=O)O)ccc1-c1ccc(N2C(=O)N(c3cnccn3)C3(CCN(Cc4ncccc4C)CC3)C2=O)cc1,0.954,562.2328534400009,0.25,10,1,6,10,42,8,0,119.83000000000001,0.3309958908841116,4.861640000000004,7.9218029798225915,0,2,2,2,2,4,0,2,2
CO[C@H]1O[C@@H]2O[C@@]3(C)CC[C@H]4[C@H](C)CC[C@@H]([C@H]1C)[C@@]24OO3,0.954,298.1780239320007,1.0,5,0,5,5,21,5,0,46.150000000000006,0.6966147525766675,2.8408000000000015,9.093816059932966,1,4,5,0,0,0,1,4,5
C[C@H](CO)CN1[C@H](c2ccc(/C=C/C(=O)O)cc2)c2[nH]c3ccccc3c2C[C@H]1C,0.954,404.2099927560007,0.32,5,3,4,5,30,9,0,76.56,0.5375466769292713,4.230100000000003,8.420461068701798,0,1,1,2,1,3,0,0,0
Cc1nc(C)c(-c2ccc([C@H]3CC[C@H](CC(=O)O)CC3)cc2)nc1C(N)=O,0.953,367.18959166000076,0.42857142857142855,6,3,3,6,27,7,0,106.16999999999999,0.8394886984358516,3.6078400000000013,5.253925474050745,1,0,1,1,1,2,1,0,1
COc1c(F)cccc1C1CCN(c2ccn3c(CC(F)(F)F)nnc3c2C#N)CC1,0.953,433.1525731080006,0.38095238095238093,6,0,4,10,31,5,0,66.45,0.5762117406624658,4.237480000000003,7.273157198983286,0,1,1,1,2,3,0,1,1
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1OC1CCN(CC(N)=O)CC1,0.953,459.14734549600064,0.3181818181818182,8,3,4,10,32,8,0,102.60000000000002,0.5569767590087459,3.503000000000002,7.843246497727953,0,1,1,2,1,3,0,1,1
O=C1NCCc2nc(OCc3cccc(F)c3)ccc21,0.953,272.09610587600037,0.2,4,1,3,5,20,3,0,51.22,0.930408214078655,2.0856000000000003,7.0792355508926255,0,1,1,1,1,2,0,0,0
O=C(O)CN1C(=O)[C@@H](N[C@@H](CCc2ccccc2)C(=O)O)CCc2ccccc21,0.953,396.16852186800065,0.3181818181818182,7,3,3,7,29,8,0,106.94000000000001,0.6308308515215808,2.0946000000000007,7.876528651971401,0,1,1,2,0,2,0,0,0
Nc1ccc(-c2ccc(Cn3cc(C(=O)O)c(=O)c4cccc(F)c43)cc2)cn1,0.953,389.1175695920005,0.045454545454545456,6,3,4,7,29,5,0,98.21,0.5563812894227597,3.5313000000000017,7.244481852920526,0,0,0,2,2,4,0,0,0
CC(C)(C)c1cc(NC(=O)NC2C3CC4CC(C3)CC2C4)no1,0.952,317.2103271040007,0.7777777777777778,5,2,5,5,23,2,0,67.16,0.8685176383641035,3.918300000000003,8.364329743618834,4,0,4,0,1,1,4,0,4
O=C(Nc1ccc(N(Cc2ccsc2)C(=O)Cn2nnc3ccccc32)cc1)C1CC1,0.952,431.14159591200064,0.21739130434782608,7,1,5,8,31,7,0,80.12,0.4782601561682982,4.074700000000003,7.783462802937736,1,0,1,2,2,4,1,0,1
CC1(C#N)CN(c2cc(COc3ccc(F)c(F)c3F)nc(-c3ccccn3)n2)C1,0.952,411.1306947920005,0.23809523809523808,6,0,4,9,30,6,0,74.93,0.5933774185764784,3.8847800000000037,6.973982985838615,0,1,1,1,2,3,0,1,1
C[C@H](NCc1c(C(=O)N[C@@H]2CCC[C@H](O)C2)noc1-c1ccc(C(F)(F)F)cc1)C(F)(F)F,0.952,479.16436091600065,0.5238095238095238,6,3,3,12,33,8,0,87.39,0.5338663800611132,4.434100000000003,7.446540474682155,1,0,1,1,1,2,1,0,1
