X,Y,mw,fsp3,n_lipinski_hba,n_lipinski_hbd,n_rings,n_hetero_atoms,n_heavy_atoms,n_rotatable_bonds,n_radical_electrons,tpsa,qed,clogp,sas,n_aliphatic_carbocycles,n_aliphatic_heterocyles,n_aliphatic_rings,n_aromatic_carbocycles,n_aromatic_heterocyles,n_aromatic_rings,n_saturated_carbocycles,n_saturated_heterocyles,n_saturated_rings
S=C(NC1CCCCC1)N1CCC(c2cnc[nH]2)CC1,2.3,292.1721677680007,0.7333333333333333,4,2,3,5,20,2,0,43.95,0.8227898164712498,2.7963000000000005,7.339947733661209,1,1,2,0,1,1,1,1,2
O=c1[nH]c2c(O)ccc([C@@H](O)CNCCc3ccc(CNCCc4c(Cl)cccc4Cl)cc3)c2s1,2.3,531.1150180840008,0.2692307692307692,6,5,4,9,35,13,0,97.38,0.17896315166876856,4.800000000000004,7.8026740078044705,0,0,0,3,1,4,0,0,0
Oc1cccc(O[C@H]2C[C@H]3CC[C@@H](C2)N3Cc2ccccc2)c1,2.3,309.1728789760007,0.4,3,1,4,3,23,5,0,32.7,0.9274499150029956,3.9666000000000032,8.661948565522318,0,2,2,2,0,2,0,2,2
O=C(Nc1c[nH]nc1-c1nc2cc(CN3CCOCC3)ccc2[nH]1)NC1CC1,2.3,381.1913229760006,0.42105263157894735,9,4,5,9,28,5,0,110.96000000000001,0.5406836414671591,2.0690999999999993,4.6388852954097874,1,1,2,1,2,3,1,1,2
CCc1[nH]c2nc(Sc3cnc4ccc[n+]([O-])c4c3)nc(N3C[C@@H]4[C@@H](N)[C@@H]4C3)c2c1Cl,2.3,453.11385694000063,0.3333333333333333,8,3,6,10,31,6,0,110.66,0.27741334393765493,2.8998,7.281646742117157,1,1,2,0,4,4,1,1,2
COc1ccc(N2CCN(C(=O)[C@@H]3CCCC[C@H]3C(=O)NC3(C#N)CC3)[C@H](C)C2)nc1OC,2.3,455.25325453600095,0.6666666666666666,9,1,4,9,33,9,0,107.78999999999999,0.6999058742591493,2.11468,8.407769297297353,2,1,3,0,1,1,2,1,3
COc1cc(N2CCN(C(C)=O)CC2)ccc1Nc1ncc(Cl)c(-c2cnc3cc(C#N)ccn23)n1,2.3,502.16324965600074,0.24,10,1,5,11,36,7,0,111.67999999999998,0.4390375656347566,3.7370800000000033,7.770387369817968,0,1,1,1,3,4,0,1,1
Cc1csc(NC(=O)c2cc(Sc3nncn3C)ccc2N)n1,2.3,346.0670510680004,0.14285714285714285,7,3,3,9,23,7,0,98.72,0.7045448686240345,2.565719999999999,6.900115213850466,0,0,0,1,2,3,0,0,0
CN(C(=O)Cc1ccc(S(N)(=O)=O)cc1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,2.3,505.23991298000095,0.3448275862068966,6,2,4,7,36,11,0,83.71000000000001,0.4761287464962162,4.021500000000002,8.008591026469283,0,1,1,3,0,3,0,1,1
C[C@@H]1CN(C(=O)OC(C)(C)C#N)CCN1c1ncc(OCc2ccncc2C#N)cn1,2.3,421.18623759600064,0.42857142857142855,10,0,3,10,31,8,0,128.26000000000002,0.7136398884930665,2.27156,6.2016983018185865,0,1,1,0,2,2,0,1,1
O=C1c2ccc(O)cc2C(=O)N1c1ccccc1,2.3,239.058243148,0.0,4,1,3,4,18,2,0,57.61,0.7758923269337552,2.1928,6.447076071728132,0,1,1,2,0,2,0,0,0
CC(C)N1CCC(N(C(=O)Cc2ccccc2)c2ccc(Cl)cc2)CC1,2.3,370.1811911640007,0.4090909090909091,3,0,3,4,26,7,0,23.55,0.7550844098925956,4.788500000000004,7.316179444903708,0,1,1,2,0,2,0,1,1
CN(C)C(=O)c1ccc(C(=C2CCN(Cc3cscn3)CC2)c2cccc3cccnc23)cc1,2.3,468.19838251600083,0.25,5,0,5,6,34,7,0,49.330000000000005,0.3885721387918808,5.491000000000006,7.09903998900287,0,1,1,2,2,4,0,1,1
Clc1ccc2c(c1Nc1ncnc3cc(OCCCN4CCCC4)cc(OC4CCOCC4)c13)OCO2,2.3,526.1982977720008,0.48148148148148145,9,1,6,10,37,9,0,87.2,0.3788531699016797,5.178000000000004,7.484749489644694,0,3,3,2,1,3,0,2,2
NC(=O)Nc1cc(-c2ccsc2)sc1C(N)=O,2.3,267.0136185280003,0.0,5,5,2,7,17,3,0,98.21,0.7928561058447279,2.0661000000000005,6.50752501185172,0,0,0,0,2,2,0,0,0
COc1cc(-c2cccc3c(=O)cc(N4CCOCC4)oc23)ccc1NC(=O)CN1CCOCC1,2.3,479.2056356480008,0.38461538461538464,9,1,5,9,35,7,0,93.48,0.5768124100596673,2.5759000000000007,7.085963508936602,0,2,2,2,1,3,0,2,2
CN(C)CCNC(=O)c1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,2.29,412.20115938800075,0.16666666666666666,7,2,4,7,31,9,0,83.04,0.4813257115879427,3.7268000000000017,5.767529104753898,0,0,0,2,2,4,0,0,0
Nc1nc2ccc(C(=O)c3ccccc3)cc2[nH]1,2.29,237.090211972,0.0,4,3,3,4,18,3,0,71.77,0.6719816601639295,2.3761,6.962427383059687,0,0,0,2,1,3,0,0,0
COc1cc(F)ccc1-c1cncc(CNC2CCCC2)c1,2.29,300.16379151200056,0.3888888888888889,3,1,3,4,22,6,0,34.15,0.9082336352373859,3.9285000000000023,7.997108795566875,1,0,1,1,1,2,1,0,1
Cc1cc2n[nH]c(=O)n2c2cc(-c3ccncc3)ccc12,2.29,276.10111100400036,0.0625,5,1,4,5,21,2,0,63.05,0.580838150312468,2.546220000000001,6.984343013197762,0,0,0,1,3,4,0,0,0
COc1cc(F)ccc1-c1cccc(CNC2CCCC2)c1,2.29,299.1685425440006,0.3684210526315789,2,1,3,3,22,6,0,21.259999999999998,0.8752915966475645,4.533500000000003,5.995547548611542,1,0,1,2,0,2,1,0,1
O=c1[nH]c2ccccc2n1CCCN1CCC(n2c(=O)[nH]c3cc(Cl)ccc32)CC1,2.29,425.1618526880007,0.36363636363636365,7,2,5,8,30,5,0,78.82,0.514301695573136,3.353200000000002,5.951049828260597,0,1,1,2,2,4,0,1,1
O=c1[nH]c2c(O)ccc([C@@H](O)CNCCCOCCOCCc3cccc4ccccc34)c2s1,2.28,482.18754306000085,0.34615384615384615,7,4,4,8,34,15,0,103.81,0.2165703306718853,3.7374000000000023,8.127867181643932,0,0,0,3,1,4,0,0,0
C[C@@H](NCc1ccccc1-c1ccc(CCNC[C@H](O)c2ccc(O)c3[nH]c(=O)sc23)cc1)c1ccccc1,2.28,539.2242629160008,0.21875,6,5,5,7,39,14,0,97.38,0.13924197655267934,5.678700000000006,8.527488745283291,0,0,0,4,1,5,0,0,0
Cc1c(Oc2ccc(Cl)cc2)c2cc(C(F)(F)F)ccc2n1CC(=O)O,2.28,383.0536056160003,0.16666666666666666,4,1,3,8,26,5,0,51.46,0.646941704442718,5.498820000000003,6.648878251529839,0,0,0,2,1,3,0,0,0
CCCN(C)c1nc(N2CCC[C@@H](CC(=O)O)C2)ccc1C(=O)NC1CCCCC1,2.28,416.278741012001,0.6956521739130435,7,2,3,7,30,10,0,85.77000000000001,0.6723297100305041,3.6814000000000027,8.37831143819535,1,1,2,0,1,1,1,1,2
CCN1CCN(C(=O)c2cc3cc(F)ccc3[nH]2)CC1,2.28,275.1433904160005,0.4,4,1,3,5,20,3,0,39.34,0.9112110567022323,2.0846999999999998,7.592325983253436,0,1,1,1,1,2,0,1,1
Nc1ccccc1NC(=O)c1ccc(CNc2nccc(-c3cccnc3)n2)cc1,2.28,396.16985926000064,0.043478260869565216,7,4,4,7,30,7,0,105.82,0.42571914326019455,3.9852000000000016,7.840479483675338,0,0,0,2,2,4,0,0,0
CS(=O)(=O)Nc1cc(Nc2nccc(Nc3c(Cl)ccc4c3OCO4)n2)cc(C(N)=O)c1,2.28,476.0669663240005,0.10526315789473684,11,5,4,13,32,8,0,157.56000000000003,0.4019326540828192,2.816299999999999,7.233966204942596,0,1,1,2,1,3,0,0,0
Clc1ccc2c(c1)C(N1CCNCC1)=Nc1ccccc1O2,2.28,313.09818981200044,0.23529411764705882,4,1,4,5,22,0,0,36.86,0.8093498766353517,3.4292000000000025,7.40686729123258,0,2,2,2,0,2,0,1,1
c1ccc(-c2cc(NCCCCCCCCNc3cc(-c4ccccc4)nc4ccccc34)c3ccccc3n2)cc1,2.27,550.3096472160012,0.21052631578947367,4,2,6,4,42,13,0,49.84,0.1404984502238721,9.981599999999997,7.8050660084523,0,0,0,4,2,6,0,0,0
Cc1cn([C@H]2CCCN(S(=O)(=O)c3ccc(O)c(Oc4cccc(C(F)(F)F)c4)c3)C2)c(=O)[nH]c1=O,2.27,525.1181410840005,0.30434782608695654,9,2,4,13,36,7,0,121.69999999999999,0.5268611561924903,3.387520000000001,4.612688376265698,0,1,1,2,1,3,0,1,1
CCCSc1ncccc1C(=O)N[C@@H]1[C@@H]2CC3C[C@H]1C[C@@](O)(C3)C2,2.27,346.1714990720007,0.6842105263157895,4,2,5,5,24,7,0,62.22,0.8035509412043934,3.2531000000000025,8.931006474519315,4,0,4,0,1,1,4,0,4
COc1ccc(COc2ccc(Cc3cnc(N)nc3N)cc2OC)cc1,2.27,366.1691905640006,0.2,7,4,3,7,27,11,0,105.51,0.6621176234986874,2.828000000000001,7.861086793953584,0,0,0,2,1,3,0,0,0
O=c1cc(-c2cccnc2)[nH]c2cc(C(O)c3ccccc3)ccc12,2.27,328.1211777520005,0.047619047619047616,4,2,4,4,25,4,0,65.97999999999999,0.602866437490517,3.671800000000002,5.424554405742423,0,0,0,2,2,4,0,0,0
CCC[C@@H](CN1CCCC1)N(C)C(=O)Cc1ccc(Cl)c(Cl)c1,2.27,356.14221881200075,0.6111111111111112,3,0,2,5,23,9,0,23.55,0.72805578745153,4.2588000000000035,7.6433570226904815,0,1,1,1,0,1,0,1,1
COc1cc(-c2nnc(S)n2-c2cccc(C(F)(F)F)c2)cc(OC)c1OC,2.27,411.0864470320005,0.2222222222222222,6,0,3,10,28,9,0,58.4,0.6358456734747719,4.267600000000002,6.86061128678223,0,0,0,2,1,3,0,0,0
O=C([C@H]1CCCCN1)N1CCN(c2nc(NCc3ccc(Cl)cc3Cl)c3cccnc3n2)CC1,2.27,499.1654138440008,0.4166666666666667,8,2,5,10,34,5,0,86.28,0.5522940902581004,3.7344000000000017,7.476222205501641,0,2,2,1,2,3,0,2,2
CS(=O)(=O)Nc1cccc(NC(=O)CN2CCN(C(=O)CC(N)Cc3ccc(F)c(F)c3)C(Cc3ccccc3)C2)c1,2.26,599.2377820400009,0.3333333333333333,9,4,4,12,42,13,0,124.83999999999999,0.3114209246308707,2.990400000000001,8.487333533700362,0,1,1,3,0,3,0,1,1
CS(=O)(=O)c1ccc(Oc2ccc(C#CC3(O)CN4CCC3CC4)cc2)cc1,2.26,397.13477921600065,0.36363636363636365,5,1,5,6,28,5,0,66.84,0.8069707796876372,2.690600000000001,8.139001179787396,0,3,3,2,0,2,0,3,3
CC1CCN(C(=O)c2scc3c2OCCO3)CC1,2.26,267.09291440400034,0.6153846153846154,4,0,3,5,18,2,0,38.77,0.7839593098297108,2.391400000000001,7.4786567683596195,0,2,2,0,1,1,0,1,1
C[C@H](Nc1nc(Nc2ncc(C#N)s2)cc(N2CCOCC2)n1)c1ncc(F)cn1,2.26,427.1339054160005,0.3333333333333333,10,2,4,12,30,7,0,124.77,0.6059180342849514,2.4871800000000004,7.76001187394583,0,1,1,0,3,3,0,1,1
Nc1nc(Cl)nc(NCc2ccccc2)n1,2.26,235.06247299999998,0.1,5,3,2,6,16,4,0,76.72,0.8472232078173698,1.7192999999999998,6.672226045146783,0,0,0,1,1,2,0,0,0
Cc1ncc(-c2nc(Nc3ccc(C(=O)NCCN(C)C)c(F)c3)ncc2F)n1C(C)C,2.26,443.2245149240008,0.36363636363636365,8,2,3,10,32,13,0,87.97,0.5537631499889354,3.542620000000002,5.9540575003409355,0,0,0,1,2,3,0,0,0
CC(C)C(NC(=O)Cn1c(-c2ccccc2)ccc(NS(=O)(=O)c2ccccc2)c1=O)C(=O)C(F)(F)F,2.26,535.1388765280005,0.24,8,2,3,12,37,11,0,114.34,0.4348250290594219,3.588300000000002,7.014555726837209,0,0,0,2,1,3,0,0,0
C=C[C@H]1CN2CC[C@@H]1C[C@H]2[C@H](O)c1ccnc2ccc(OC)cc12,2.26,324.1837780080007,0.45,4,1,5,4,24,6,0,45.59,0.8776016184783941,3.1732000000000014,8.76112564577881,0,3,3,1,1,2,0,3,3
N#Cc1cccc(C[C@@H](C(=O)O)N2CCC(CN3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)c1,2.26,515.1742472120008,0.48148148148148145,6,1,4,8,35,8,0,76.8,0.5253585553219056,5.116180000000006,8.0649911601313,0,2,2,2,0,2,0,2,2
COCCOc1nc(N)c2[nH]c(=O)n(Cc3ccccc3)c2n1,2.26,315.1331394040005,0.26666666666666666,8,3,3,8,23,8,0,108.05,0.6506538712560775,0.7752999999999998,7.318375929746146,0,0,0,1,2,3,0,0,0
COCCNS(=O)(=O)c1ccc(-c2cnc(N)c(C(=O)Nc3cccnc3)n2)cc1,2.26,428.12667412000064,0.15789473684210525,10,4,3,11,30,10,0,149.19,0.4545258372611781,1.297799999999999,7.614302902885683,0,0,0,1,2,3,0,0,0
COc1cc(OC)cc(-c2ccc(NC(=O)OCc3ccccc3)c(=O)n2CC(=O)NC(C(=O)C(F)(F)F)C(C)C)c1,2.26,589.2035849600009,0.3103448275862069,10,2,3,13,42,15,0,124.96000000000001,0.3362156453570705,4.5534000000000034,7.791917708861305,0,0,0,2,1,3,0,0,0
COc1cc(OC2CCN(C)CC2)c2c(Nc3cccc4c3OCCO4)ncnc2c1,2.26,422.19540531200073,0.391304347826087,8,1,5,8,31,7,0,77.97000000000001,0.6680182499680092,3.6262000000000016,6.438415294677142,0,2,2,2,1,3,0,1,1
Oc1ncnc2scc(-c3ccsc3)c12,2.25,233.992154812,0.0,3,1,3,5,15,2,0,46.010000000000005,0.7032806293841682,3.125400000000001,6.2812517175981615,0,0,0,0,3,3,0,0,0
OC1(c2ccc(Cl)cc2)CCN(Cc2c[nH]c3ccccc23)CC1,2.25,340.13424097200055,0.3,3,2,4,4,24,4,0,39.26,0.7455978331547657,4.3049000000000035,5.729720135602635,0,1,1,2,1,3,0,1,1
CN(C)CC(O)COc1ccc(Nc2ncc(Cl)c(Nc3ccccc3)n2)cc1,2.25,413.16185268800075,0.23809523809523808,7,3,3,8,29,12,0,82.54,0.49004776890017343,3.9185000000000016,7.483827229424514,0,0,0,2,1,3,0,0,0
O=C(Nc1nccs1)c1cccnc1,2.25,205.030982844,0.0,4,1,2,5,14,2,0,54.88,0.8127494499659154,1.7904,6.519760263788813,0,0,0,0,2,2,0,0,0
C=CC(=O)Nc1ccc(C)cc1,2.25,161.084063972,0.1,2,1,1,2,12,3,0,29.1,0.6611953894741454,2.1195199999999996,7.401130056374644,0,0,0,1,0,1,0,0,0
N#Cc1nc(N2CCCC2)c(N)c(N2CCOCC2)n1,2.25,274.15420919600047,0.6153846153846154,7,2,3,7,20,3,0,91.3,0.8324567280828125,0.3672799999999996,7.390640765273373,0,2,2,0,1,1,0,2,2
Cc1ccc(C(=O)NC2CCC2)cc1-n1cnc2ccc(N3CCN(C)CC3)cc2c1=O,2.25,431.23212516800083,0.4,7,1,5,7,32,6,0,70.47,0.6879346317674536,2.7282200000000003,7.152849688268153,1,1,2,2,1,3,1,1,2
CC(=O)Nc1ccc2ccn(-c3cc(NC4COC4)n4ncc(C#N)c4n3)c2c1,2.24,387.14437278400055,0.2,9,2,5,9,29,5,0,109.27,0.5561569800225805,2.31398,7.298941153095086,0,1,1,1,3,4,0,1,1
Cc1ccc(N(CC#N)c2cc(Nc3ccc(OCC(O)CN(C)C)cc3)ncn2)c(Br)c1,2.24,510.1378862040008,0.2916666666666667,8,2,3,9,33,14,0,97.53999999999999,0.390202590616058,4.254100000000003,7.795621078317098,0,0,0,2,1,3,0,0,0
Cc1cccc(N(Cc2cc(F)c(F)cc2F)C(=O)O[C@H]2CN3CCC2CC3)c1,2.24,404.17116263600064,0.4090909090909091,4,0,5,7,29,5,0,32.78,0.6957862020293822,4.649720000000005,8.006253211730378,0,3,3,2,0,2,0,3,3
CC(=O)Nc1ccc2ccn(-c3cc(NCCN4CCCC4)n4ncc(C#N)c4n3)c2c1,2.24,428.2073073880008,0.30434782608695654,9,2,5,9,32,7,0,103.28000000000002,0.4893559318045674,3.010980000000001,7.955493718484,0,1,1,1,3,4,0,1,1
O=C(c1ccc(-c2noc(=O)[nH]2)cc1)N1CCC(N2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,2.24,516.1331106720007,0.4,8,1,5,10,35,5,0,91.66999999999999,0.5367417953191173,4.484700000000004,6.245286186849524,0,2,2,2,1,3,0,2,2
COCCOc1cc2ncc(C(N)=O)c(Nc3ccc(C)cc3F)c2cc1N1CCN(C)CC1,2.24,467.2332680400009,0.36,8,3,4,9,34,11,0,92.94999999999999,0.4912114006370247,3.301820000000002,7.203149274638296,0,1,1,2,1,3,0,1,1
NC(=O)Nc1sc(-c2ccccc2)cc1C(=O)N1CCOCC1,2.24,331.0990624040005,0.25,6,3,3,7,23,3,0,84.66,0.9053773695807674,2.3781000000000008,7.4027117211533415,0,1,1,1,1,2,0,1,1
CCNC(=O)c1ccc(CN2CCC(c3ccc(C(=O)Nc4ccccc4N)cc3)CC2)cc1,2.24,456.2525262640009,0.2857142857142857,6,4,4,6,34,9,0,87.46000000000001,0.4517643291858618,4.650400000000003,7.745422440371295,0,1,1,3,0,3,0,1,1
CCCCNc1ccc(C(=O)OCCN(C)C)cc1,2.24,264.1837780080002,0.5333333333333333,4,1,1,4,19,11,0,41.57,0.5786881428918659,2.617000000000001,6.561910846491351,0,0,0,1,0,1,0,0,0
CON(C)C(=O)c1c(Cn2c(C)nc(Cl)c2Cl)sc2c1c(=O)n(C)c(=O)n2CC(C)C,2.23,487.08478057600064,0.47368421052631576,9,0,3,12,31,12,0,91.35999999999999,0.49802011220145165,2.9111200000000013,7.395513422984616,0,0,0,0,3,3,0,0,0
Nc1ccc2c(c1)C(=O)C(=O)c1ccccc1-2,2.23,223.063328528,0.0,3,2,3,3,17,1,0,60.160000000000004,0.5503684896446802,2.3148,6.5192115790159,1,0,1,2,0,2,0,0,0
CNC(=O)C[C@H](Nc1ncc(Cl)c(Nc2cc(C3CC3)[nH]n2)n1)c1ccc(F)cc1,2.23,429.14801419200063,0.3,8,4,4,10,30,9,0,107.62,0.4322466820361984,3.9025000000000016,6.391397638200467,1,0,1,1,2,3,1,0,1
COc1ccc(Cl)cc1C(=O)NCCc1ccc(S(=O)(=O)NC(=O)NC2CCCCC2)cc1,2.23,493.14381967600076,0.391304347826087,8,3,3,10,33,9,0,113.6,0.51917970894521,3.641700000000002,6.926613959594684,1,0,1,2,0,2,1,0,1
CCCN(CCNCCc1ccc(O)c2[nH]c(=O)sc12)C(=O)CCOCCc1ccccc1,2.23,471.21917753600087,0.44,7,3,3,8,33,16,0,94.66000000000001,0.31369556240767027,3.3153000000000015,7.825119257371823,0,0,0,2,1,3,0,0,0
COc1ccnc(N(C)c2ccnc(Nc3cc(N4CCOCC4)cc(N4CCOCC4)c3)n2)c1,2.23,477.2488378520009,0.4,10,1,5,10,35,9,0,88.11,0.547699562842819,3.0649000000000015,7.43251475645381,0,2,2,1,2,3,0,2,2
Cc1c(F)ccc2c1c(Sc1ccc(Cl)cc1)c(C)n2CC(=O)O,2.23,363.04960562000036,0.16666666666666666,3,1,3,6,24,6,0,42.230000000000004,0.6847008927291671,5.286440000000003,7.0760782515298395,0,0,0,2,1,3,0,0,0
O=C(O)C(c1ccccc1)N1CCC(N2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,2.23,462.1476981160008,0.4583333333333333,5,1,4,7,31,6,0,53.010000000000005,0.6442144559737998,5.1269000000000045,7.919519451906745,0,2,2,2,0,2,0,2,2
Cc1cc(C(N)=O)ccc1O[C@H]1C[C@H]2CC[C@@H](C1)N2Cc1ccccc1,2.23,350.1994280720007,0.4090909090909091,4,2,4,4,26,6,0,55.56,0.8950631642900774,3.6683200000000022,8.674951069183471,0,2,2,2,0,2,0,2,2
COc1cc(F)ccc1-c1cncc(CNC2CCC2)n1,2.23,287.1433904160005,0.375,4,1,3,5,21,6,0,47.04,0.9182004509658261,2.9334000000000016,7.6439595844826,1,0,1,1,1,2,1,0,1
N#Cc1cnn2c(N)cc(-c3ccc(F)cc3)nc12,2.23,253.076373476,0.0,5,2,3,6,19,2,0,80.0,0.7187415161731698,1.98928,6.176597251112128,0,0,0,1,2,3,0,0,0
Cc1ccc2c(N)c(C#N)sc2n1,2.23,189.036068224,0.1111111111111111,3,2,2,4,13,2,0,62.7,0.6895132318635865,2.0586,6.063307215509782,0,0,0,0,2,2,0,0,0
NC(=O)c1sc(-c2ccsc2)cc1N,2.23,224.007804876,0.0,3,4,2,5,14,3,0,69.11,0.8202884463443317,2.1577,6.574241575810238,0,0,0,0,2,2,0,0,0
O=C1COc2c(CCNCCN(C(=O)CCNCCc3ccc(Cl)c(Cl)c3)C3CCCCC3)ccc(O)c2N1,2.23,576.2270110560011,0.5172413793103449,8,4,4,10,39,14,0,102.93,0.2059921137949235,4.545700000000004,8.180120903250781,1,1,2,2,0,2,1,0,1
COC1=CC(=O)C[C@@H](C)[C@]12Oc1c(Cl)c(OC)cc(OC)c1C2=O,2.23,352.07136594400043,0.4117647058823529,6,0,3,7,24,7,0,71.06,0.8326610784751866,2.8103000000000007,6.313738839005863,1,1,2,1,0,1,0,0,0
Cc1cc(NC(=O)c2ccccc2)n[nH]1,2.22,201.090211972,0.09090909090909091,4,2,2,4,15,3,0,57.78,0.7799718802580169,1.9704199999999998,7.204047671281843,0,0,0,1,1,2,0,0,0
CC(C)C(NC(=O)Cn1c(-c2ccc(F)cc2)ncc(NC(=O)OCc2ccncc2)c1=O)C(=O)C(F)(F)F,2.22,549.1635317160005,0.28,10,2,3,14,39,11,0,132.28,0.3908676809554405,3.465300000000002,6.108941301795266,0,0,0,1,2,3,0,0,0
Nc1nc(N)c2cc(NCc3ccc(Cl)c(Cl)c3)ccc2n1,2.22,333.0548007760004,0.06666666666666667,5,5,3,7,22,5,0,89.85,0.6792120860908981,3.7131000000000007,6.901267908943174,0,0,0,2,1,3,0,0,0
COc1cc2ncnc(Nc3ccncc3)c2cc1OC,2.22,282.1116756880004,0.13333333333333333,6,1,3,6,21,6,0,69.16000000000001,0.7931928102793429,2.7856000000000005,7.174133673947401,0,0,0,1,2,3,0,0,0
NC(=O)c1cccc(S[C@H]2C[C@H]3CC[C@@H](C2)N3Cc2ccccc2)c1,2.22,352.16093438800067,0.38095238095238093,3,2,4,4,25,5,0,46.330000000000005,0.8820759851937683,4.0732000000000035,8.642818260043722,0,2,2,2,0,2,0,2,2
Cc1ccc2[nH]c(C(=O)N3CCN(C)CC3)cc2c1,2.22,257.152812228,0.4,4,1,3,4,19,3,0,39.34,0.8467511279989398,1.8639199999999998,7.769251842500572,0,1,1,1,1,2,0,1,1
O=S(=O)(CCOCCCc1ccccc1)NCCNCCc1ccc(O)c2nc(O)sc12,2.22,479.1548630280008,0.4090909090909091,8,4,3,10,32,16,0,120.78000000000002,0.26208393522620294,2.4084000000000017,7.505738276966612,0,0,0,2,1,3,0,0,0
CCOC(=O)Nc1ccc(NCc2ccc(F)cc2)nc1N,2.22,304.13355400400053,0.2,6,4,2,7,22,7,0,89.27,0.7898834049027826,2.9834000000000005,7.481610604890764,0,0,0,1,1,2,0,0,0
NC(=O)Nc1cc(-c2cccc(O)c2)sc1C(N)=O,2.21,277.05211221200034,0.0,6,6,2,7,19,4,0,118.44,0.6833336199537046,1.7102000000000002,6.821433273497432,0,0,0,1,1,2,0,0,0
CC(=O)c1ccc(N2CCN(S(=O)(=O)C[C@]34CC[C@H](CC3=O)C4(C)C)CC2)nc1,2.21,419.1878774080008,0.6666666666666666,7,0,4,8,29,8,0,87.65,0.679694252498172,2.1314,8.556399451895917,2,1,3,0,1,1,2,1,3
CC(C)N1CCN[C@@H](C(=O)N2CCN(C(=O)Nc3ccc(Cl)c(Cl)c3)CC2)C1,2.21,427.1541804640008,0.5789473684210527,7,2,3,9,28,5,0,67.92,0.7759850105059548,2.351700000000001,7.646544872301817,0,2,2,1,0,1,0,2,2
Oc1nc2c(O)ccc(CCNCCCCCCOCCc3ccccc3)c2s1,2.21,414.1977138200009,0.43478260869565216,5,3,3,6,29,15,0,74.61,0.35481233507846033,4.659300000000005,7.691368723067205,0,0,0,2,1,3,0,0,0
CCCc1nc2c(C)cc(-c3nc4ccccc4n3C)cc2n1Cc1ccc(-c2ccccc2C(=O)O)cc1,2.21,514.2368762000008,0.18181818181818182,6,1,6,6,39,10,0,72.94,0.243238592025165,7.264420000000007,7.25637617559104,0,0,0,4,2,6,0,0,0
C[C@H](CO)Nc1nc(SCc2ccco2)nc2[nH]c(=O)sc12,2.21,338.0507323080003,0.3076923076923077,7,3,3,9,22,8,0,104.03999999999999,0.4666154569787114,2.0576,7.466347525295812,0,0,0,0,3,3,0,0,0
C=C[C@H]1CN2CC[C@H]1C[C@@H]2[C@@H](O)c1ccnc2ccc(OC)cc12,2.21,324.1837780080007,0.45,4,1,5,4,24,6,0,45.59,0.8776016184783941,3.1732000000000014,8.76112564577881,0,3,3,1,1,2,0,3,3
COCCOCCOc1ccc(-c2cc(C(N)=O)c(NC(N)=O)s2)cc1,2.21,379.1201917720007,0.29411764705882354,8,5,2,9,26,11,0,125.89999999999999,0.5447223797040035,2.0464,7.757082542515792,0,0,0,1,1,2,0,0,0
O=C1C2CCC(N2)C(=O)N1Cc1ccccc1,2.21,230.105527688,0.38461538461538464,4,1,3,4,17,2,0,49.410000000000004,0.7598826015067215,0.6759999999999993,7.77879503468299,0,2,2,1,0,1,0,2,2
CCNC(=O)c1cc2c(-n3ccc(C(F)(F)F)n3)c(-c3cncc(C(=O)NC)c3)cnc2[nH]1,2.21,457.1474074760006,0.19047619047619047,9,3,4,12,33,7,0,117.59000000000002,0.42604015480397356,2.9387000000000008,7.2664606881835025,0,0,0,0,4,4,0,0,0
O=c1cc(-c2ccco2)[nH]c2ccccc12,2.21,211.063328528,0.0,3,1,3,3,16,1,0,46.0,0.6722809470337515,2.788100000000001,6.942262360436997,0,0,0,1,2,3,0,0,0
O=C(C(O)CO)N1CC=C(c2ccc(N3CC(COc4ccon4)OC3=O)cc2F)CC1,2.2,447.1441782640006,0.38095238095238093,10,2,4,11,32,9,0,125.57000000000002,0.6484191881764112,1.1867999999999999,7.3649940105928415,0,2,2,1,1,2,0,1,1
CC(C)C(NC(=O)Cn1c(-c2ccccc2)ccc(NC(=O)CN2C(=O)CCC2=O)c1=O)C(=O)C(F)(F)F,2.2,534.1726191800007,0.36,10,2,3,13,38,11,0,134.65,0.4720511826899413,1.874999999999999,6.8142712031259,0,1,1,1,1,2,0,1,1
COc1ccc(-c2cc3c(C)nc(N)nc3n([C@H]3CC[C@H](OCCO)CC3)c2=O)cn1,2.2,425.20630434400067,0.45454545454545453,9,3,4,9,31,10,0,125.38,0.6158991705318286,2.245320000000001,6.402180195980762,1,0,1,0,3,3,1,0,1
CC(C)N(CCCNC(=O)Nc1ccc(C(C)(C)C)cc1)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,2.2,540.3172517600011,0.5555555555555556,12,6,4,12,39,14,0,163.68,0.2560991332262124,2.2474,8.853796821197868,0,1,1,1,2,3,0,1,1
